-0.37;-0.49;-0.18;-0.10;-0.05;-0.99;-2.68;-3.60;0.49;-0.15;-0.20;-0.97;
-0.24;-0.06;-0.12;-0.10;-0.04;-0.99;0.85;0.61;0.24;-0.15;-0.20;-0.98;
-0.24;0.00;-0.18;-0.09;-0.04;-0.98;-0.12;-0.06;-0.12;-0.17;-0.21;-0.99;
-0.55;0.18;-0.79;-0.09;-0.04;-1.00;0.30;-0.12;0.06;-0.16;-0.20;-1.00;
-0.55;-0.06;0.37;-0.10;-0.04;-0.99;0.18;0.00;0.18;-0.15;-0.20;-0.96;
-0.49;-0.37;-0.30;-0.10;-0.04;-0.99;0.06;0.18;0.18;-0.16;-0.20;-0.98;
-0.49;-0.12;-0.12;-0.10;-0.05;-0.99;-0.24;-0.06;0.12;-0.16;-0.21;-0.98;
-0.67;-0.12;-0.12;-0.10;-0.04;-0.99;0.06;0.49;0.12;-0.16;-0.20;-0.97;
-0.18;-0.24;0.06;-0.10;-0.04;-1.00;0.73;0.49;0.73;-0.15;-0.20;-0.98;
-0.12;-0.49;-0.18;-0.10;-0.04;-0.98;0.30;0.18;-0.06;-0.16;-0.20;-0.97;
-0.49;0.49;-0.18;-0.10;-0.05;-0.99;0.79;0.49;0.30;-0.16;-0.21;-0.99;
-1.04;-0.18;-0.12;-0.09;-0.04;-0.98;0.73;-0.06;0.00;-0.15;-0.21;-0.98;
-0.49;-0.37;0.18;-0.10;-0.04;-0.98;0.55;-0.06;0.00;-0.15;-0.21;-0.98;
-0.06;-0.24;0.24;-0.09;-0.04;-0.99;0.06;0.12;0.49;-0.16;-0.20;-0.99;
-0.43;-0.12;0.24;-0.09;-0.05;-0.99;0.91;0.49;0.18;-0.16;-0.20;-0.98;
-0.12;-0.49;0.18;-0.09;-0.04;-0.98;-0.12;-0.30;-0.06;-0.16;-0.20;-0.99;
-0.12;-0.91;0.18;-0.09;-0.05;-0.99;0.67;0.00;0.30;-0.16;-0.21;-0.98;
-0.06;0.00;0.00;-0.10;-0.04;-1.00;0.24;0.98;0.67;-0.17;-0.20;-0.99;
-0.24;0.06;0.00;-0.10;-0.06;-1.01;0.18;-0.55;-1.16;-0.15;-0.22;-0.97;
0.00;-0.18;0.00;-0.10;-0.05;-1.00;0.37;1.28;0.49;-0.16;-0.21;-0.98;
-0.18;0.06;0.12;-0.10;-0.05;-1.00;0.49;0.06;0.30;-0.16;-0.20;-0.98;
-0.30;-0.18;-0.12;-0.10;-0.04;-0.99;0.00;0.00;-0.06;-0.15;-0.21;-0.98;
-0.30;0.43;0.37;-0.09;-0.04;-0.99;0.55;0.00;0.49;-0.16;-0.20;-0.98;
-0.12;-0.30;0.00;-0.09;-0.04;-0.99;0.55;0.30;0.61;-0.15;-0.20;-0.97;
-0.37;0.55;-0.73;-0.11;-0.05;-1.01;5.06;-0.37;-2.07;-0.16;-0.21;-0.98;
-0.24;0.06;0.30;-0.10;-0.05;-0.99;0.61;-0.18;0.61;-0.16;-0.19;-0.96;
-0.06;-0.24;0.06;-0.10;-0.05;-0.99;0.37;0.00;0.37;-0.16;-0.21;-0.99;
-0.43;-0.49;0.30;-0.09;-0.04;-0.99;0.30;0.30;0.37;-0.16;-0.20;-0.97;
-0.18;-0.12;-0.12;-0.09;-0.04;-0.99;0.43;0.30;0.37;-0.16;-0.20;-0.97;
0.18;-0.24;0.18;-0.09;-0.04;-0.99;0.30;-0.18;-0.18;-0.17;-0.21;-0.98;
-0.18;0.18;0.00;-0.10;-0.04;-0.99;0.37;0.18;0.00;-0.16;-0.21;-0.98;
-0.06;-0.24;0.12;-0.09;-0.04;-0.99;-0.85;-0.61;0.06;-0.15;-0.19;-0.97;
0.00;-0.12;0.00;-0.10;-0.04;-0.99;-0.37;0.06;0.00;-0.16;-0.21;-0.98;
-0.18;-0.61;0.06;-0.10;-0.04;-0.98;1.59;3.29;-0.18;-0.16;-0.20;-0.99;
-0.06;-0.67;0.12;-0.10;-0.04;-1.00;1.16;0.73;-0.12;-0.16;-0.20;-0.98;
-0.49;-0.30;-0.06;-0.09;-0.04;-1.00;0.61;0.30;0.55;-0.16;-0.20;-0.98;
-0.55;-0.24;-0.30;-0.09;-0.04;-0.99;-0.98;-0.67;0.37;-0.16;-0.20;-0.97;
-0.49;0.12;-0.06;-0.10;-0.05;-0.99;0.24;-0.12;0.30;-0.17;-0.20;-0.98;
-0.61;-0.30;-0.06;-0.10;-0.04;-1.00;0.37;-0.06;0.12;-0.16;-0.21;-0.99;
0.12;0.00;0.30;-0.10;-0.05;-0.98;-0.18;0.73;0.55;-0.16;-0.20;-0.99;
-0.30;-0.30;0.37;-0.10;-0.05;-0.99;0.67;0.37;-0.24;-0.17;-0.20;-0.99;
-0.24;-0.06;-0.06;-0.10;-0.04;-1.00;0.61;0.61;0.30;-0.16;-0.20;-0.98;
0.06;0.12;-0.12;-0.09;-0.04;-0.99;-1.52;-0.85;-0.06;-0.15;-0.20;-0.99;
0.12;-0.06;0.30;-0.10;-0.04;-0.99;-0.06;0.30;0.37;-0.16;-0.20;-0.98;
0.06;0.00;0.24;-0.09;-0.04;-1.00;1.10;1.40;0.24;-0.17;-0.20;-0.98;
0.00;0.12;-0.61;-0.09;-0.04;-0.99;0.43;0.24;-0.24;-0.16;-0.21;-0.97;
-0.43;-0.06;0.61;-0.09;-0.04;-0.99;-0.79;-0.55;0.00;-0.16;-0.20;-0.98;
-0.37;-0.37;0.18;-0.09;-0.05;-0.99;-0.24;0.00;0.12;-0.17;-0.20;-0.98;
-0.49;-0.30;0.55;-0.11;-0.04;-0.98;0.30;0.43;0.37;-0.16;-0.20;-0.98;
-0.79;0.06;0.18;-0.10;-0.04;-1.00;0.18;0.37;0.49;-0.17;-0.21;-0.97;
