0.49;0.24;0.00;0.17;-0.11;-0.97;-1.10;-0.67;-1.04;0.04;-0.72;0.70;0.49;-0.67;0.49;0.17;0.06;0.98;0.24;-0.18;0.30;0.09;-0.06;1.05;0.49;0.61;1.65;0.03;0.62;0.77;-0.18;0.00;0.12;-0.19;0.05;-0.99;
1.22;0.37;0.24;0.17;-0.11;-0.98;-0.73;-1.04;-1.34;0.04;-0.73;0.70;4.21;2.26;0.49;0.18;0.05;0.98;0.37;-0.24;0.79;0.08;-0.06;1.03;0.43;0.55;2.07;0.03;0.62;0.76;-0.24;0.18;-0.06;-0.18;0.04;-0.99;
0.55;-0.12;0.43;0.17;-0.11;-0.98;-0.18;-0.55;-1.10;0.04;-0.73;0.70;2.20;-0.49;0.61;0.19;0.04;0.98;0.06;-0.37;0.30;0.08;-0.06;1.04;-0.18;0.85;1.40;0.03;0.63;0.77;0.06;0.67;-0.12;-0.17;0.04;-0.98;
0.00;0.00;0.00;0.18;-0.11;-0.98;0.06;-0.49;-0.61;0.04;-0.73;0.70;1.16;-0.79;-0.24;0.18;0.09;0.97;0.18;0.00;0.37;0.09;-0.06;1.04;-0.24;0.49;1.22;0.02;0.63;0.77;-0.24;0.49;0.85;-0.17;0.04;-0.99;
1.10;0.18;-0.18;0.17;-0.11;-0.99;0.49;-0.18;-1.10;0.04;-0.73;0.71;0.55;-0.06;0.06;0.16;0.11;0.98;0.49;-0.49;0.49;0.08;-0.07;1.04;-0.37;0.49;1.34;0.03;0.63;0.75;0.00;0.24;0.12;-0.17;0.04;-0.97;
0.55;0.37;0.18;0.18;-0.11;-0.98;-0.18;-0.73;-1.10;0.04;-0.72;0.71;0.00;-0.24;0.24;0.17;0.12;0.97;0.06;-0.30;0.49;0.08;-0.07;1.03;0.30;0.37;1.04;0.02;0.61;0.75;0.18;0.12;-0.37;-0.18;0.04;-0.98;
-0.12;0.43;0.12;0.17;-0.11;-0.98;-0.12;-0.67;-0.79;0.04;-0.73;0.70;0.37;-0.37;-0.24;0.17;0.12;0.98;0.18;-0.24;0.12;0.09;-0.06;1.03;-0.24;0.55;1.59;0.03;0.63;0.76;0.12;0.55;-0.18;-0.17;0.05;-0.98;
0.24;0.67;0.24;0.17;-0.11;-0.97;1.04;-0.67;-0.61;0.03;-0.73;0.71;-0.30;-0.91;0.12;0.17;0.12;0.98;-0.12;-0.49;0.06;0.08;-0.06;1.05;-0.30;0.79;0.79;0.03;0.63;0.76;0.79;0.30;0.12;-0.18;0.03;-0.97;
0.73;0.49;0.37;0.17;-0.10;-0.98;-0.30;-0.37;-1.34;0.04;-0.73;0.70;0.12;-0.37;0.18;0.16;0.12;0.96;-0.18;-0.30;0.12;0.08;-0.07;1.04;-0.30;0.67;1.34;0.02;0.63;0.76;0.06;0.37;0.18;-0.17;0.04;-0.99;
2.38;0.85;0.67;0.18;-0.11;-0.98;-2.99;-0.12;-1.40;0.04;-0.73;0.69;0.79;-0.61;-0.12;0.17;0.12;0.98;0.24;-0.30;-0.30;0.09;-0.06;1.04;-0.67;0.67;1.22;0.02;0.64;0.76;0.18;-0.06;0.00;-0.17;0.04;-0.99;
-0.18;-0.06;0.24;0.17;-0.12;-0.97;1.22;-0.61;-0.61;0.03;-0.74;0.70;0.85;-0.49;0.18;0.16;0.13;0.97;0.55;-0.49;0.12;0.08;-0.06;1.04;-0.85;1.28;0.98;0.02;0.63;0.77;0.24;-0.12;-0.18;-0.18;0.04;-0.98;
0.98;0.24;0.06;0.18;-0.12;-0.98;-0.18;-0.61;-1.28;0.04;-0.74;0.69;-3.66;0.61;0.67;0.17;0.12;0.99;0.18;-0.37;0.37;0.09;-0.07;1.04;-0.18;0.24;2.01;0.02;0.63;0.76;0.37;0.18;0.18;-0.18;0.04;-0.98;
-0.79;-0.43;0.18;0.19;-0.11;-0.98;0.49;-0.61;-0.79;0.03;-0.73;0.70;-3.96;0.55;0.73;0.17;0.09;0.98;0.30;-0.24;0.12;0.09;-0.07;1.03;0.12;0.67;1.65;0.02;0.62;0.77;0.24;0.00;-0.43;-0.19;0.05;-0.98;
0.00;0.12;0.06;0.18;-0.11;-0.99;0.91;-0.55;-0.43;0.04;-0.73;0.71;1.28;-0.73;0.12;0.17;0.13;0.98;0.12;-0.49;0.06;0.09;-0.07;1.04;0.00;0.73;1.46;0.02;0.61;0.78;0.18;-0.18;0.06;-0.18;0.04;-0.98;
0.12;-0.18;0.12;0.18;-0.11;-0.98;0.67;-0.85;-1.04;0.03;-0.72;0.71;0.61;-0.49;0.06;0.17;0.13;0.98;0.67;-0.24;0.12;0.08;-0.06;1.04;-0.37;0.06;1.71;0.03;0.62;0.77;-0.55;-0.24;-0.18;-0.18;0.04;-0.98;
0.43;0.12;0.18;0.17;-0.11;-0.97;0.49;-0.37;-1.10;0.03;-0.72;0.71;-0.85;-0.12;0.30;0.16;0.14;0.98;0.24;-0.61;0.61;0.08;-0.06;1.04;0.12;0.67;1.22;0.04;0.62;0.76;0.12;-0.06;0.12;-0.17;0.04;-0.98;
-9.82;-0.61;-2.68;0.18;-0.11;-1.05;-9.39;-0.98;0.06;0.03;-0.72;0.69;0.79;-0.18;0.37;0.16;0.15;0.98;-2.62;-0.18;0.49;0.08;-0.06;1.03;-1.77;0.91;1.16;0.02;0.61;0.77;0.55;0.43;-0.30;-0.18;0.04;-0.98;
0.30;0.37;0.43;0.18;-0.11;-0.98;-0.30;-0.18;-1.22;0.04;-0.72;0.71;0.61;-0.49;-0.43;0.16;0.14;0.97;-0.12;-0.30;0.24;0.09;-0.06;1.04;-0.43;0.49;1.22;0.03;0.62;0.77;-0.06;-0.06;0.06;-0.18;0.04;-0.98;
0.43;0.55;0.00;0.17;-0.10;-0.98;0.24;-0.37;-1.28;0.04;-0.73;0.70;0.55;-0.43;0.18;0.15;0.15;0.97;0.12;-0.49;0.12;0.09;-0.07;1.03;-0.67;0.37;1.59;0.03;0.62;0.78;0.30;-0.06;0.24;-0.17;0.04;-0.98;
0.37;-0.12;0.12;0.18;-0.11;-0.97;-0.12;-0.30;-1.16;0.04;-0.73;0.70;0.49;-0.61;0.30;0.17;0.15;0.97;-0.12;-0.06;0.73;0.08;-0.07;1.04;-0.24;0.73;0.85;0.03;0.61;0.77;0.55;0.49;-0.24;-0.18;0.04;-0.98;
